"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"10391",2011-06-13,2.235,23.92286,26.72857,6,1.5,5.119824,3,2.451027,NA
"10392",2011-06-14,2.1903,23.98286,26.32143,6,1.5,5.119824,3,2.452076,NA
"10393",2011-06-15,1.5645,24.06,25.85,6,1.5,5.119824,3,2.559614,NA
"10394",2011-06-16,3.7548,24.31429,25.68571,6,1.5,5.119824,3,2.512097,NA
"10395",2011-06-17,2.2797,24.48286,25.85,6,1.5,5.119824,3,2.332049,NA
"10396",2011-06-18,2.8608,24.66,26.04286,6,1.5,5.119824,3,2.294051,NA
"10397",2011-06-19,2.5032,24.81429,26.07143,6,1.5,5.119824,3,2.254538,NA
"10398",2011-06-20,2.8608,25.04286,26.18571,6,1.5,5.119824,3,2.267907,NA
"10399",2011-06-21,2.1456,25.32857,26.23571,6,1.5,5.119824,3,2.297633,NA
"10400",2011-06-22,4.47,25.63714,26.18571,6,1.5,5.119824,3,3.503522,NA
"10401",2011-06-23,4.9617,25.91143,26.12857,6,1.5,5.119824,3,3.686269,NA
"10402",2011-06-24,5.1405,26.12286,26.14286,6,1.5,5.119824,3,3.71227,NA
"10403",2011-06-25,1.788,26.26286,26.17143,6,1.5,5.119824,3,2.621801,NA
"10404",2011-06-26,1.6092,26.34,26.30714,6,1.5,5.119824,3,2.668283,NA
"10405",2011-06-27,2.5032,26.35429,26.4,6,1.5,5.119824,3,2.603399,NA
"10406",2011-06-28,3.6207,26.34286,26.60714,6,1.5,5.119824,3,2.692831,NA
"10407",2011-06-29,2.0115,26.33143,26.90714,6,1.5,5.119824,3,2.574779,NA
"10408",2011-06-30,2.0115,26.28,26.91429,6,1.5,5.119824,3,2.574697,NA
"10409",2011-07-01,1.4304,26.43714,26.93571,7,1.5,5.008959,3,2.730623,NA
"10410",2011-07-02,1.2069,26.56286,27,7,1.5,5.008959,3,2.769752,NA
"10411",2011-07-03,3.7995,26.65714,27.17857,7,1.5,5.008959,3,2.821679,NA
"10412",2011-07-04,4.1124,26.65143,27.17143,7,1.5,5.008959,3,2.967664,NA
"10413",2011-07-05,1.6539,26.58571,27.10714,7,1.5,5.008959,3,2.705574,NA
"10414",2011-07-06,2.7714,26.5,26.93571,7,1.5,5.008959,3,2.63764,NA
"10415",2011-07-07,2.5479,26.44571,26.82857,7,1.5,5.008959,3,2.647318,NA
"10416",2011-07-08,3.4866,26.52571,26.75,7,1.5,5.008959,3,2.738899,NA
"10417",2011-07-09,2.2797,26.6,26.76429,7,1.5,5.008959,3,2.645076,NA
"10418",2011-07-10,1.6986,26.64571,26.78571,7,1.5,5.008959,3,2.715959,NA
"10419",2011-07-11,2.7714,26.74857,27.01429,7,1.5,5.008959,3,2.644434,NA
"10420",2011-07-12,2.9055,26.88286,27.4,7,1.5,5.008959,3,2.655494,NA
"10421",2011-07-13,1.3857,26.90286,27.62857,7,1.5,5.008959,3,2.757755,NA
"10422",2011-07-14,3.9336,26.82857,27.62857,7,1.5,5.008959,3,2.884212,NA
"10423",2011-07-15,3.0843,26.72286,27.44286,7,1.5,5.008959,3,2.690252,NA
"10424",2011-07-16,2.7267,26.70857,27.29286,7,1.5,5.008959,3,2.631595,NA
"10425",2011-07-17,1.2069,26.72571,27.08571,7,1.5,5.008959,3,2.767186,NA
"10426",2011-07-18,2.7714,26.80571,27.11429,7,1.5,5.008959,3,2.637054,NA
"10427",2011-07-19,2.1903,26.97143,27.28571,7,1.5,5.008959,3,2.658347,NA
"10428",2011-07-20,1.0728,27.20857,27.62143,7,1.5,5.008959,3,2.970224,NA
"10429",2011-07-21,2.0562,27.36857,27.99286,7,1.5,5.008959,3,2.781632,NA
"10430",2011-07-22,3.576,27.54286,28.39286,7,1.5,5.008959,3,2.873973,NA
"10431",2011-07-23,3.2184,27.68286,28.75,7,1.5,5.008959,3,2.832344,NA
"10432",2011-07-24,2.7714,27.78571,28.92143,7,1.5,5.008959,3,2.764875,NA
"10433",2011-07-25,2.235,27.78571,28.77857,7,1.5,5.008959,3,2.751895,NA
"10434",2011-07-26,2.1009,27.76571,28.44286,7,1.5,5.008959,3,2.775394,NA
"10435",2011-07-27,2.1903,27.80857,28.45,7,1.5,5.008959,3,2.756282,NA
"10436",2011-07-28,3.1737,27.89714,28.8,7,1.5,5.008959,3,2.835444,NA
"10437",2011-07-29,1.7433,28.00286,29.34286,7,1.5,5.008959,3,2.80984,NA
"10438",2011-07-30,2.1009,28.1,29.65,7,1.5,5.008959,3,2.775394,NA
"10439",2011-07-31,1.1622,28.01714,29.53571,7,1.5,5.008959,3,2.919113,NA
"10440",2011-08-01,1.1175,28.05429,29.52143,8,1.5,4.884022,3,2.938221,NA
"10441",2011-08-02,1.2963,28.12857,29.5,8,1.5,4.884022,3,2.882109,NA
"10442",2011-08-03,2.0562,28.23429,29.47143,8,1.5,4.884022,3,2.774774,NA
"10443",2011-08-04,2.235,28.35714,29.38571,8,1.5,4.884022,3,2.751587,NA
"10444",2011-08-05,3.1737,28.37714,29.02143,8,1.5,4.884022,3,2.838142,NA
"10445",2011-08-06,2.4138,28.36571,28.70714,8,1.5,4.884022,3,2.778646,NA
"10446",2011-08-07,3.3078,28.36857,28.63571,8,1.5,4.884022,3,2.823179,NA
"10447",2011-08-08,2.5032,28.42571,28.77143,8,1.5,4.884022,3,2.779031,NA
"10448",2011-08-09,2.2797,28.48857,28.91429,8,1.5,4.884022,3,2.753955,NA
"10449",2011-08-10,1.5645,28.57429,28.85,8,1.5,4.884022,3,2.847859,NA
"10450",2011-08-11,1.1175,28.59429,28.57143,8,1.5,4.884022,3,2.938221,NA
"10451",2011-08-12,2.8161,28.55714,28.13571,8,1.5,4.884022,3,2.774686,NA
"10452",2011-08-13,2.3691,28.49714,27.75714,8,1.5,4.884022,3,2.761704,NA
"10453",2011-08-14,2.3691,28.43714,27.83571,8,1.5,4.884022,3,2.762808,NA
"10454",2011-08-15,2.2797,28.26857,27.55,8,1.5,4.884022,3,2.756172,NA
"10455",2011-08-16,0.8046,28.06286,27.23571,8,1.5,4.884022,3,2.946189,NA
"10456",2011-08-17,1.2516,27.94,26.89286,8,1.5,4.884022,3,2.887788,NA
"10457",2011-08-18,1.5198,27.95143,26.61429,8,1.5,4.884022,3,2.882205,NA
"10458",2011-08-19,1.9221,27.99714,26.49286,8,1.5,4.884022,3,2.816139,NA
"10459",2011-08-20,1.9221,28.01429,26.41429,8,1.5,4.884022,3,2.808528,NA
"10460",2011-08-21,4.023,28.03429,26.25,8,1.5,4.884022,3,3.107016,NA
"10461",2011-08-22,2.4138,27.98286,26.00714,8,1.5,4.884022,3,2.756106,NA
"10462",2011-08-23,2.5926,27.84286,25.67143,8,1.5,4.884022,3,2.710436,NA
"10463",2011-08-24,2.3244,27.70571,25.45,8,1.5,4.884022,3,2.710855,NA
"10464",2011-08-25,3.4419,27.59143,25.48571,8,1.5,4.884022,3,2.81882,NA
"10465",2011-08-26,3.9336,27.41429,25.53571,8,1.5,4.884022,3,2.983515,NA
"10466",2011-08-27,5.9451,27.19143,25.48571,8,1.5,4.884022,3,3.882449,NA
"10467",2011-08-28,2.1903,27.07714,25.52143,8,1.5,4.884022,3,2.630838,NA
"10468",2011-08-29,2.0562,26.96857,25.52857,8,1.5,4.884022,3,2.617529,NA
"10469",2011-08-30,3.129,26.86,25.43571,8,1.5,4.884022,3,2.628318,NA
"10470",2011-08-31,1.8774,26.65714,25.24286,8,1.5,4.884022,3,2.550441,NA
"10471",2011-09-01,0.8493,26.44286,25.02857,9,1.5,4.708662,3,2.686465,NA
"10472",2011-09-02,1.9221,26.24,24.95,9,1.5,4.708662,3,2.448854,NA
"10473",2011-09-03,1.4304,26.11143,24.89286,9,1.5,4.708662,3,2.506551,NA
"10474",2011-09-04,3.5313,26.15143,24.82857,9,1.5,4.708662,3,2.487565,NA
"10475",2011-09-05,3.7101,26.09143,24.79286,9,1.5,4.708662,3,2.570547,NA
"10476",2011-09-06,4.5594,26.02857,24.96429,9,1.5,4.708662,3,3.451395,NA
"10477",2011-09-07,1.6986,25.85714,24.85,9,1.5,4.708662,3,2.476575,NA
"10478",2011-09-08,0.6258,25.64857,24.52857,9,1.5,4.708662,3,2.416323,NA
"10479",2011-09-09,1.6539,25.52857,24.30714,9,1.5,4.708662,3,2.035992,NA
"10480",2011-09-10,0.7152,25.42571,24.29286,9,1.5,4.708662,3,2.327885,NA
"10481",2011-09-11,1.0728,25.28857,24.16429,9,1.5,4.708662,3,2.472304,NA
"10482",2011-09-12,1.2516,25.14857,24.22143,9,1.5,4.708662,3,2.1188,NA
"10483",2011-09-13,1.2069,25.02571,24.32857,9,1.5,4.708662,3,2.110683,NA
"10484",2011-09-14,1.0728,24.92571,24.52143,9,1.5,4.708662,3,2.280088,NA
"10485",2011-09-15,4.023,24.82857,24.53571,9,1.5,4.708662,3,2.397621,NA
"10486",2011-09-16,3.6654,24.49714,23.77857,9,1.5,4.708662,3,2.038387,NA
"10487",2011-09-17,3.576,24.20571,22.99286,9,1.5,4.708662,3,1.679671,NA
"10488",2011-09-18,3.2631,23.94857,22.32857,9,1.5,4.708662,3,1.697845,NA
"10489",2011-09-19,1.341,23.80857,21.84286,9,1.5,4.708662,3,1.904974,NA
"10490",2011-09-20,0.5811,23.72857,21.48571,9,1.5,4.708662,3,1.966694,NA
"10491",2011-09-21,1.5198,23.66,21.4,9,1.5,4.708662,3,1.762353,NA
"10492",2011-09-22,1.1175,23.58286,21.45,9,1.5,4.708662,3,1.958583,NA
"10493",2011-09-23,1.6092,23.47714,21.36429,9,1.5,4.708662,3,1.771921,NA
"10494",2011-09-24,1.6539,23.36286,21.25714,9,1.5,4.708662,3,1.76241,NA
"10495",2011-09-25,2.5926,23.26,21.17857,9,1.5,4.708662,3,1.636288,NA
"10496",2011-09-26,1.341,23.21429,21.17143,9,1.5,4.708662,3,1.633277,NA
"10497",2011-09-27,3.3525,23.26571,21.27143,9,1.5,4.708662,3,1.646151,NA
"10498",2011-09-28,1.8774,23.19714,21.12857,9,1.5,4.708662,3,1.307681,NA
"10499",2011-09-29,1.9221,23.04286,21.02143,9,1.5,4.708662,3,1.285496,NA
"10500",2011-09-30,1.2516,22.84857,21.41429,9,1.5,4.708662,3,1.516287,NA
"10501",2011-10-01,2.9502,22.54286,21.32857,10,1.5,4.807077,3,1.327056,NA
"10502",2011-10-02,2.3691,22.12857,20.97143,10,1.5,4.807077,3,1.189217,NA
"10503",2011-10-03,1.8327,21.82286,20.56429,10,1.5,4.807077,3,1.204261,NA
"10504",2011-10-04,1.0281,21.57714,20.05714,10,1.5,4.807077,3,1.270345,NA
"10505",2011-10-05,0.5364,21.41143,19.62143,10,1.5,4.807077,3,1.252654,NA
"10506",2011-10-06,2.235,21.21714,19.11429,10,1.5,4.807077,3,1.142866,NA
"10507",2011-10-07,1.5198,20.94857,18.62857,10,1.5,4.807077,3,1.115782,NA
"10508",2011-10-08,2.3244,20.66857,18.15714,10,1.5,4.807077,3,1.124563,NA
"10509",2011-10-09,2.8161,20.43143,17.75714,10,1.5,4.807077,3,1.163061,NA
"10510",2011-10-10,2.9502,20.24286,17.36429,10,1.5,4.807077,3,1.176013,NA
"10511",2011-10-11,3.6207,19.99429,16.78571,10,1.5,4.807077,3,1.145593,NA
"10512",2011-10-12,1.8774,19.90571,16.62143,10,1.5,4.807077,3,1.162048,NA
"10513",2011-10-13,3.6207,19.88286,16.62857,10,1.5,4.807077,3,1.148599,NA
"10514",2011-10-14,4.2912,19.72857,16.50714,10,1.5,4.807077,3,1.144437,NA
"10515",2011-10-15,2.0562,19.49143,16.66429,10,1.5,4.807077,3,1.149234,NA
"10516",2011-10-16,2.8161,19.29143,17.07143,10,1.5,4.807077,3,1.160306,NA
"10517",2011-10-17,3.8889,19.18571,17.62857,10,1.5,4.807077,3,1.143582,NA
"10518",2011-10-18,2.8161,19.09714,18.12857,10,1.5,4.807077,3,1.178534,NA
